පම්පෝරිනම් ගහනවා පුක කහගන්න නියපොත්තක් නැ ඒ වුනාට .😂,1
මගේ නම් අදහස​:,0
මම හිතුවෙ උඹ වෙන්න ඇති කියලා මේ බේත් ගන්න ගියෙ....,0
හුකපන් මෝඩයා,1
මහේලව ඕපනින් එවන්න ඕනේ. මොකද ෆේල් වෙච්ච හැම වෙලාවෙම මහේල ඕපන් ඇවිල්ලා ලකුණු රැස්කරලා තියෙනවා. එතකොට ප්‍රෙෂර් එකත් අඩුයි. තිරිමාන්න මහේලගේ තැන ගන්න ඕනේ. අශාන් ප්‍රියංජන් කණ්ඩායමේ ඉන්න ඕනේ. මොකද ඔහු පන්දු යැවීම සහ පන්දුවට පහරදීම සලකා බලනකොට චන්දිමාල් නැති තරමටම හොඳයි.,0
ඔන්න සිංහලෙන් ම කියන්නම්... පුක තමයි.,1
ගොසිප්පා ප්‍රසිද්ධයි. අනික ඇත්ත කතාකරන දෙයක් කවදාවත් වහන්න බෑ. කපන්න කපන්න තලේ මුවහත් එනව වගේ,0
මාත් මේ පුක වලලං මැරෙන්න හදනගමං 🤣🤣🤣🤦,1
එක්කෝ මූ මුගේ මන්ද බුද්ධික බව පෙන්වනවා,1
හොද තීරණයක්...තල් රා කට්ටක් ගැහුවම කරෝල බැදුමක් එක්ක...ආතල් කනේ බොල...,0
මාත් මේ පුක වලලං මැරෙන්න හදනගමං 🤣🤣🤣🤦,1
පිටදූවේ සිරිධම්ම කියලා බණිනවා. ඒත් මහන කරද්දි එතන තව හාමුදුරුවරු ඉන්නවා. එතකොට මේ අයත් මේකට සම්බන්ධයි නේද​? හොරු සමඟ හෙළුවෙන්. මේක සාසනය විනාශ කරන්න කරන කුමන්ත්‍රනයක් වගේ දැන්නම් මට පේන්නේ. ඒ ආකාරයේ තවත් පැටව් බෝ කිරීම අනාගතයේ අපේ රටේ බුදු දහම තුල බොහෝ ප්‍රශ්ණ ඇතිකරාවි.,1
බලහංකො රේණුකාගෙ බොනට් එක...,1
මාත් මේ පුක වලලං මැරෙන්න හදනගමං 🤣🤣🤣🤦,1
සෙල්ලම් බඩුවක් වගේ හික්ස්. ජරාවක් දුන්නනම් ඕක පට් පට් ගාල රෙජිස්ටර් කොරයි.,1
අංගොඩ ඉන්න ඕනෙ ජාතියෙ දෙන්නෙක්..,1
මාත් මේ පුක වලලං මැරෙන්න හදනගමං 🤣🤣🤣🤦,1
ඕංං යහපාලනේ... ප..... තමයි....,1
කමෙන්ට් වලින් මොනවා ඔලුප්පන්නද ගවයො..මම මට තියෙන සමාජ තත්වය වහගෙන කමෙන්ට් කරන එකෙක්...පව් නොදී තණකොළ ටිකක් කාලා උම්බෑ කියහං...මෙතන නෙමෙයි වෙන තැනක...තොපි වගේ මෙලෝ රහක් නැති අං කටුස්සො මම ඕනෙ තරම් දැකලා තියෙනවා...සුසී කිව්වම උඹට රිදුනෙ උඹේ හොර ගෑණිත් සුසී ද ?,1
මාත් මේ පුක වලලං මැරෙන්න හදනගමං 🤣🤣🤣🤦,1
උන්ගේ කණ්ඩායමකට තිසර නැති උනා කියලා පාඩුවක් නෑ. තව කොහෙ හරි මුල්ලක ඉන්න පොල් අඩියෙක් හොයා ගනීවි. ඒත් උන්ට ලංකාවට මේ වගේ තුන් ඉරියව් දස්කම් තියෙන එකෙක් ඉන්නවා දකිනකොට ඉවසන් ඉන්න බෑ. මොකද දෙකේ දෙකේ සයිසෙකට ඉඳන්,0
තොපි වගේ ගවයෝ කවදද ප්ලේන් එකක ගියේ.,1
උඹත් නිකා ඉන්න එපා පුක වැඩී කියල දාපං.,1
මේ තත්වයට පන්සල්වල හාමුදුරුවරුත් වගකියන්න ඕනේ. දැන් සමහර පන්සල් වල ඉන්න හාමුදුරුවෝ ගාථාවක්,0
මම අන්තිමට ගිය වෙලේ මගේ සහයට ආවේ තුනී ලෑල්ලක්. මම කල්පනා කලේ කව්ද මෙයාව ගත්තේ කියලා,0
ගෙ පුක කහන කහන පාරට එක එක ඒවා කරනවා,1
ඉන්දියන් කාරයෝ ගෑවුන තැන විනාසයි. මේ අයි.පී.එල් රෙද්දක් හින්දා හොඳට තිබ්බ ක්‍රිකට් ක්‍රීඩාවත් විනාස වෙලා. හැබැයිතිසර පෙරේරා මේකට සම්බන්ධයි කියලනම් හිතාගන්නවත් බෑ.,0
මුගෙ කටේ තියෙන්නෙ දේශීයත්වය,0
අපිත් ඉතින් ලොකු චරිතයක් නම් නිකම් පුක දෙනවානේ. මොකටද ? ඌ මගේ බදු සල්ලි වලින් සැප විඳින එකෙක් මිස මට සතයක්වත් දීලා තියෙන එකෙක් නෙවෙයි නේ,1
ඩිස්ලයික් වැටුනා කියලා කියන්න ඕන දේ නොකියා ඉන්න බෑ. මට ආණ්ඩුවට කඩේ යන්න ඕනේ නෑ. ඒත් ෆොන්සේකාට තනියෙන් යුද්ධෙ දිනන්න බෑ. එහෙමනම් ඔහුට ඒක කරන්න තිබ්බේ මහින්ද බලයට එන්න කලින්. අපේ මිනිස්සුන්ට තේරෙන්නේ නැත්තේ එතන​. මම කියන්නේ මොකක්ද කියල තාර්කිකව හිතනවනම් තේරේවි. මහින්ද ජනපති වශයෙන් හා ගෝඨාභය ආරක්‍ෂක ලේකම් වශයෙන් තීරන ගත්තේ නැත්නම්,0
හැම පින්තූරයකටම ඔලුව දාගෙන ඉන්න ගොබිලා කවුද ?,1
රනිල් අගමැති කරන්න පුක ඉරාගෙන කඩේ ගිය උන්ට ඌ චිචීගෙ වෙඩිමට ගිය එක හෙනම අවුල් වෙලා.. උඹල වෙන එකෙක් අගමැති කලා නම් ඌ තමා රනිල් වෙනුවට යන්නෙ.. ඒ ගියේ රනිල් නෙවෙයි ලංකාවෙ අගමැති.. මහින්ද මොනා කරන්නද බං උඹල ඌවගේ ලෝක හොරෙක් අගමැති කරගත්ත එකට.. ඒ😂😂,1
ගෝඨා ෆොන්සේකට ඡන්දෙදි උදව් කලේ නෑ. යුද්ධෙදි මහින්දට යුද හමුදාපති තෝරල දෙන්නේ ගෝඨායි. චන් ද්‍රිකාගේ කාලේ විශ්‍රාම යන්න හිටපු සෙබළෙක්ව යුද හමුදාපති කරලා උසස්වීම් ලබා දීලා සේවා කාලය දික්කරන්නේ ෆොන්සේකාගැන විශ්වාසය තියලා. මොකද ඔහුට මෙය කල හැකි බව දන්න නිසා. ඒත් ෆොන්සේකාට යුද්ධෙන් පස්සේ ලැබෙන ජනතා ප්‍රසාදයත්,0
