හර්ෂ හොඳ නිවේදකයෙක් වෙන්න පුළුවන්. ඒත් වෙබ් අඩවිය ගැනනම් හොඳක් කියන්න අමාරුයි. මොකද එක තැනක විතරක් නෙවෙයි සම්පූර්ණ වෙබ් අඩවියම ඔහු පවත්වාගෙන යන්නේ ධර්ම ශ්‍රී ට විරුද්ධව​. ධර්ම ශ්‍රී කරන වැඩේ වැරදියි. ඒත් හර්ෂ මෙලෙස පළිගැනීමට යාම ඔහුගේම ගමනට බාධාවක් වෙන්න පුළුවන්. එක්කෝ ඔහු ධර්ම ශ්‍රී ගේ නාමයෙන් ජනප්‍රිය වෙන්න හදනවා,0
ඇමරිකන්කාරයෝ කවදත් කලේ ප්‍රෝඩාවනේ.,0
හරහට අරගෙන නලවන්න එන්න පර්සි . ඔයා තොත්ත බබා,1
අපේ රටේ හැම දේම හොඳයි. හැබැයි දේශපාලනය හැමදේම නැතිකරනවා. ඒකයි දුක​. අපි ඉන්නේ මෙහේ. අපි හිතන්නේ පිටරටකට යන විදිහක්. මෙහෙන් ගියපු අය හිතන්නේ ලංකාව කොච්චර සුන්දරද කියලා. සුරපුරයක් කරන්න පුළුවන් මේ ලස්සන රට ඇත්තටම විනාශකරනවා මේ දේසපාලුවෝ.,0
ආඩේ ඒකයි මේ ගොසිප්පා කිසිම අළුත් දෙයක් දාන්නේ නැතුව හිටියේ එහෙනම්. හැබැයි ගොයියෝ ටී. ආර්. සී පිටින් දාලා මේ පාරත් කෙලින්ඩද දන්නේ නෑ හදන්නේ.... කොරන දෙයක් පරිස්සමෙන්. අපි ළඟ සැමදා රැඳෙන්න සුබ පතුම්...!,0
ලොකු එක නොදී පලයන් වහලෝ. උබලට සැහෙන්න රිදිලා වගේ.,1
මෙතන ප්‍රශ්ණේ මස් කන එක නෙවෙයි. බස් කනවා කියලා බුදුදහමට නිගාකරන්න දෙන්න බෑ. මස් කන අය මරණ අය ඒ ප්‍රතිවිපාකේ විඳවයි. මස් නොකන ඕන තරම් අය ඉන්නවා. ඔය කතාව නිකම් පල්ලියක කැලැන්ඩරයකට බුදුපින්තූරයක් ගැහුවාම ඊට විරුද්ධ වෙන අයගෙන් දන්සැලකින් කාලා නැද්ද කියලා ඇහුවා වගේ.,0
උපතින් බෞද්ධ බොහෝ අය ධර්මය ගැන නොදැනුවත්කම සහ වාසිය පතා අන්‍යාගමික කල්ලිවලට අහුවෙලා පල්ලි ගානේ යනවා. ඊට පස්සේ ලෙඩකටවත් බෙහෙත් නොකර දෙවියන් යදිනවා. බුදුපිළිමයක් පෙන්නන්නවත් බැරි තත්වෙට මානසික වෙනසක් කිරීමට මේ අන්තවාදී ආගමික කල්ලි වලට පුළුවන්. ඉතින් බිරිඳ ගැන සැලකුවාම කුමක් හෝ මෙතන අන්‍යාගමික බලපෑමක් තියෙනවා කියලා හිතන්න පුළුවන්.,0
මේ ගෝතයට කඩේ යන ගවයන්ට මේවා පෙන්නන්න ඕනේ. සංගිලි විමලයා කම්බා හොරෙක්,1
හුටා ඉබෝලාට හපන් වෙයිවගේ. මහින් ද අයියා මෙච්චරකල් නාගත්තේ නෑ. ඇන්ක් උන්ට නාන්න දුන්න එකනේ කලේ. බලමු මේපාර නායිද කියලා. එහෙම නැතුව සල්ලි කාරයා වගේ චීනෙන් ණයකරගෙන දෙයිද දන්නේ නෑ ස්නායු අරමුදලට ඇයි $100 ක් ගන්නකො $1,0
එහෙනම් ඒක ලංකාවටත් ආවා. ආතල් එකේ ආධාර කරන ක්‍රමයක්. නරකම නෑ. (ඉරාජයා කියලම ඉල්ල ගත්තද නැත්නම් ඇත්තටම දුන්නද​? මූ කොහොමත් සින්දු වලට කෙසේවෙතත් මාර්කටින් වලට සුපිරි),0
මුගේ බොරු පොයිය. දෙන්න ඕනේ රිදෙන්න,1
නිලූකා මධූ වී ඇති අතර දෙමළ තරුණයාට සිංහල නමක්ද ගෑවී තිබේ. මෙය මා විරිකිරිඤඤං කල අතර උන්ගේ වළි මට මොකටදැයි සිතා සිත හදාගත්තෙමි.,0
නීතිය කොල්ලගේ පැත්තට තිබ්බට දේශපාලුවෝ කෙල්ලගෙ පැත්තට​. ඉතින් නීතිය දේශපාලුවොන්ට නම් මේ අහිංසකයට වෙන්නේ උගේ රෙද්දත් පලාගන්න තමයි.,0
ලොකු එක නොදී පල ගවයා...තොපේ මහ රජාගෙ ලගම ඉන්න වහලෙක් නේද බං සංගිලි විමලා...ගවයන්ට අද සෑහෙන්න රිදිලා.,1
මටනම් හිතෙන්නේ ගොස්පිපා වැඩේ හොයාගෙන ඉස්සෙල්ල පෝස්ට් එක දැම්ම පත්තු වෙන්න​. පත්තු උනාට පස්සේ උණුසුම පහව යන්න කලින් කෙල්ල ගැන දැම්මා. ආ... එහෙම නෙවෙයිද​?,0
මම මේ කියන්න යන කථාව ඇවිල්ලා ඉස්සරහට මැති ඇමති,0
හරිම සතුටුයි ඇගේ ධෛර්යය ගැන. 15% පෙනීම තියෙන තනි ඇහැකින් වැඩ කරලා දිස්ත්‍රික්කයේ ප්‍ර‍ථමයා වෙනවා කිව්වම සුලු පටු කාරණයක්ද...,0
මෙහෙම යනකොට වර්ජිනිටි ප්‍රී ෂූට් එකකුත් එයි වගේ............. මුන්ට විකාර ගොන් හැත්ත..........,1
මේකිව ඩ්‍රැකි්‍යුලා කාල....................,0
ඕක ඇමති කෙනෙක්ද නැද්ද කියල කියපල්ලකො වහෙන්හොරෝ නැතුව...........,0
පිලිතුරු පිලිවෙලට දීල තියෙනව........,0
පිස්සු හුටං මුගේ මොලේ කොලොප්පං වෙලා.......... මූව පිස්සන්කොටු දක්කපල්ලා.......,1
අපරාදේ කලින්ම මේ යකාව සුදු වෑන් එකෙන් උස්සල වාෂ්ප කලානම් අනික් තුන්දෙනාම උත්සන්න වෙන්නෑ.......,1
තුන්වැනි විවාහය උත්සවයක් ගන්නැතුවම කරයි මෙහෙම යනකොට.........,0
